Year,Length (minutes),Rating Amount,Metascore,Rating,Weighted Rating,KMeans Cluster,Agglomerative Cluster
0.9259259259259238,0.1417322834645669,0.0347826086956521,0.7066666666666667,0.4285714285714284,0.0305950840879689,2,0
0.6666666666666643,0.0551181102362204,0.1301003344481605,0.8266666666666668,0.4285714285714284,0.1135510996119016,2,1
0.3796296296296297,0.0748031496062992,0.0652173913043478,0.84,0.4285714285714284,0.0570827943078913,1,1
0.5555555555555536,0.124015748031496,0.0555183946488294,0.7733333333333333,0.4285714285714284,0.0486416558861578,1,1
0.768518518518519,0.0551181102362204,0.0769230769230769,0.7999999999999999,0.4285714285714284,0.0672703751617076,2,0
0.5925925925925917,0.139763779527559,0.1274247491638796,0.8666666666666668,0.4285714285714284,0.1112225097024579,2,1
0.9074074074074084,0.1259842519685039,0.0719063545150501,0.6933333333333335,0.4285714285714284,0.0629042690815006,2,0
0.7129629629629619,0.1476377952755905,0.0612040133779264,0.7866666666666667,0.4285714285714284,0.0535899094437257,2,0
0.8148148148148131,0.0433070866141732,0.0963210702341137,0.88,0.4285714285714284,0.0841526520051746,2,0
0.8611111111111107,0.0669291338582677,0.0615384615384615,0.6266666666666667,0.4285714285714284,0.0538809831824062,2,0
0.2222222222222214,0.1417322834645669,0.0471571906354515,0.8133333333333334,0.4285714285714284,0.0413648124191461,1,1
0.3518518518518512,0.0984251968503937,0.0535117056856187,0.88,0.4285714285714284,0.046895213454075,1,1
0.3796296296296297,0.202755905511811,0.0765886287625418,0.84,0.4285714285714284,0.0669793014230271,1,1
0.8148148148148131,0.124015748031496,0.1240802675585284,0.7200000000000001,0.4285714285714284,0.1083117723156532,2,0
0.3055555555555536,0.0905511811023622,0.0595317725752508,0.96,0.4285714285714284,0.0521345407503234,1,1
0.5277777777777786,0.0866141732283464,0.0147157190635451,0.6933333333333335,0.4285714285714284,0.013130659767141,1,1
0.4259259259259238,0.1279527559055118,0.0250836120401337,0.92,0.4285714285714284,0.0221539456662354,1,1
0.6111111111111107,0.2559055118110236,0.0197324414715719,1.0,0.4285714285714284,0.0174967658473479,1,1
0.1666666666666643,0.09251968503937,0.0354515050167224,0.8266666666666668,0.4285714285714284,0.0311772315653298,1,1
0.2222222222222214,0.139763779527559,0.0311036789297658,0.9466666666666668,0.4285714285714284,0.0273932729624838,1,1
0.2777777777777785,0.2204724409448819,0.0210702341137123,0.9066666666666666,0.4285714285714284,0.0186610608020698,1,1
0.1296296296296297,0.1850393700787402,0.0197324414715719,0.88,0.4285714285714284,0.0174967658473479,1,1
0.3425925925925916,0.155511811023622,0.0207357859531772,1.0,0.4285714285714284,0.0183699870633893,1,1
0.3796296296296297,0.0669291338582677,0.0364548494983277,0.84,0.4285714285714284,0.0320504527813712,1,1
0.9444444444444428,0.0826771653543307,0.0237458193979933,0.7733333333333333,0.4285714285714284,0.0209896507115135,2,0
0.7222222222222214,0.0807086614173228,0.034448160535117,1.0,0.4285714285714284,0.0303040103492884,2,1
0.3425925925925916,0.1929133858267716,0.0197324414715719,0.7999999999999999,0.4285714285714284,0.0174967658473479,1,1
0.4629629629629619,0.124015748031496,0.0197324414715719,0.9466666666666668,0.4285714285714284,0.0174967658473479,1,1
0.7777777777777786,0.2263779527559055,0.0066889632107023,0.92,0.4285714285714284,0.0061448900388098,2,1
0.2407407407407404,0.0807086614173228,0.0120401337792642,0.8133333333333334,0.4285714285714284,0.0108020698576972,1,1
0.2129629629629619,0.139763779527559,0.0384615384615384,0.64,0.4285714285714284,0.033796895213454,1,1
0.962962962962962,0.0531496062992126,0.0190635451505016,0.7600000000000001,0.4285714285714284,0.016914618369987,2,0
0.1018518518518512,0.0708661417322834,0.0150501672240802,0.9333333333333336,0.4285714285714284,0.0134217335058214,1,1
0.5740740740740726,0.1161417322834645,0.0036789297658862,0.7866666666666667,0.4285714285714284,0.0035252263906856,1,1
0.1111111111111107,0.1102362204724409,0.0177257525083612,0.9733333333333332,0.4285714285714284,0.0157503234152651,1,1
0.4259259259259238,0.0944881889763779,0.0036789297658862,0.7733333333333333,0.4285714285714284,0.0035252263906856,1,1
0.8981481481481488,0.0492125984251968,0.0214046822742474,0.7733333333333333,0.4285714285714284,0.0189521345407503,2,0
0.8888888888888893,0.1161417322834645,0.0137123745819398,0.68,0.4285714285714284,0.0122574385510996,2,0
0.7129629629629619,0.2224409448818897,0.0083612040133779,0.7866666666666667,0.4285714285714284,0.0076002587322121,2,0
0.4907407407407405,0.1358267716535433,0.0073578595317725,0.8133333333333334,0.4285714285714284,0.0067270375161707,1,1
0.4074074074074083,0.1377952755905512,0.0080267558528428,0.6666666666666666,0.4285714285714284,0.0073091849935316,1,1
0.981481481481481,0.1299212598425197,0.0003344481605351,0.7200000000000001,0.4285714285714284,0.0006144890038809,2,0
0.4907407407407405,0.171259842519685,0.0056856187290969,0.9866666666666668,0.4285714285714284,0.0052716688227684,1,1
0.7870370370370345,0.326771653543307,0.0377926421404682,0.7866666666666667,0.4285714285714284,0.0332147477360931,2,0
0.8425925925925917,0.187007874015748,0.025752508361204,0.5733333333333334,0.4285714285714284,0.0227360931435963,2,0
0.3240740740740726,0.1043307086614173,0.0100334448160535,0.6266666666666667,0.4285714285714284,0.0090556274256144,1,1
0.3055555555555536,0.1102362204724409,0.0090301003344481,0.8533333333333334,0.4285714285714284,0.008182406209573,1,1
0.9907407407407404,0.0728346456692913,0.0023411371237458,0.7066666666666667,0.4285714285714284,0.0023609314359637,2,0
0.9537037037037024,0.0688976377952756,0.0060200668896321,0.84,0.4285714285714284,0.0055627425614489,2,0
0.8981481481481488,0.0570866141732283,0.0133779264214046,0.64,0.4285714285714284,0.0119663648124191,2,0
0.3611111111111107,0.1181102362204724,0.0093645484949832,0.96,0.4285714285714284,0.0084734799482535,1,1
0.5,0.2480314960629921,0.003010033444816,0.9333333333333336,0.4285714285714284,0.0029430789133247,1,1
0.9351851851851832,0.0826771653543307,0.0040133779264214,0.7466666666666667,0.4285714285714284,0.0038163001293661,2,0
0.1111111111111107,0.0275590551181102,0.0090301003344481,0.8666666666666668,0.4285714285714284,0.008182406209573,1,1
0.8055555555555536,0.0964566929133858,0.0050167224080267,0.8266666666666668,0.4285714285714284,0.0046895213454075,2,0
0.768518518518519,0.0629921259842519,0.003010033444816,0.7333333333333333,0.4285714285714284,0.0029430789133247,2,0
0.9537037037037024,0.1003937007874015,0.0013377926421404,0.9333333333333336,0.4285714285714284,0.0014877102199223,2,0
0.3240740740740726,0.1318897637795275,0.0,0.92,0.4285714285714284,0.0003234152652005,1,1
0.9074074074074084,0.0826771653543307,0.0006688963210702,0.9333333333333336,0.4285714285714284,0.0009055627425614,2,0
0.9722222222222214,0.1909448818897638,0.3090301003344481,0.6533333333333333,0.3809523809523809,0.2659192180537588,2,0
0.9351851851851832,0.2086614173228346,0.2307692307692307,0.7466666666666667,0.3809523809523809,0.1986488428920511,2,0
0.768518518518519,0.1062992125984252,0.0304347826086956,0.8133333333333334,0.3809523809523809,0.0264481816875089,2,0
0.9166666666666644,0.1929133858267716,0.2976588628762542,0.68,0.3809523809523809,0.2561448900388098,2,0
0.6574074074074083,0.0787401574803149,0.1511705685618729,0.7066666666666667,0.3809523809523809,0.1302285467874083,2,1
0.9074074074074084,0.124015748031496,0.431438127090301,0.68,0.3809523809523809,0.3711369843323271,2,2
0.8981481481481488,0.1338582677165354,0.2284280936454849,0.88,0.3809523809523809,0.1966364812419146,2,0
0.9259259259259238,0.1377952755905512,0.2327759197324414,0.92,0.3809523809523809,0.2003737243064539,2,0
0.7870370370370345,0.108267716535433,0.288628762541806,0.84,0.3809523809523809,0.2483829236739973,2,0
0.9166666666666644,0.1692913385826771,0.3163879598662207,0.7333333333333333,0.3809523809523809,0.2722437832399022,2,0
0.8148148148148131,0.1122047244094488,0.2782608695652174,0.8666666666666668,0.3809523809523809,0.2394710363662497,2,0
0.8888888888888893,0.1673228346456693,0.4983277591973244,0.5866666666666667,0.3809523809523809,0.4286330314790857,2,2
0.9259259259259238,0.0984251968503937,0.3979933110367893,0.5333333333333333,0.3809523809523809,0.3423889607589478,2,2
0.8240740740740726,0.1299212598425197,0.2652173913043478,0.6533333333333333,0.3809523809523809,0.2282593071726318,2,0
0.8703703703703702,0.0984251968503937,0.2806020066889632,0.7200000000000001,0.3809523809523809,0.2414833980163863,2,0
1.0,0.1318897637795275,0.0003344481605351,0.6533333333333333,0.3809523809523809,0.0005749604714675,0,0
0.7407407407407405,0.1515748031496062,0.0304347826086956,0.7999999999999999,0.3809523809523809,0.0264481816875089,2,0
0.9259259259259238,0.0984251968503937,0.1872909698996655,0.7066666666666667,0.3809523809523809,0.161276412246658,2,0
0.9074074074074084,0.1102362204724409,0.2792642140468228,0.6133333333333334,0.3809523809523809,0.2403334770734511,2,0
0.8333333333333321,0.1692913385826771,0.234448160535117,0.7333333333333333,0.3809523809523809,0.2018111254851228,2,0
0.7037037037037024,0.1929133858267716,0.1113712374581939,0.4266666666666666,0.3809523809523809,0.0960183987350869,0,0
0.9259259259259238,0.1181102362204724,0.0826086956521739,0.5866666666666667,0.3809523809523809,0.0712950984619807,2,0
0.9722222222222214,0.1043307086614173,0.0548494983277592,0.6266666666666667,0.3809523809523809,0.0474342388960758,2,0
0.731481481481481,0.139763779527559,0.2170568561872909,0.6666666666666666,0.3809523809523809,0.1868621532269656,2,1
0.768518518518519,0.2559055118110236,0.108695652173913,0.7066666666666667,0.3809523809523809,0.0937185568492166,2,0
0.6666666666666643,0.1476377952755905,0.1836120401337792,0.5333333333333333,0.3809523809523809,0.1581141296535863,2,1
0.6851851851851833,0.2421259842519685,0.0963210702341137,0.6266666666666667,0.3809523809523809,0.0830817881270662,2,0
0.4814814814814809,0.155511811023622,0.0789297658862876,0.9466666666666668,0.3809523809523809,0.068132815868909,1,1
0.75,0.0452755905511811,0.031438127090301,0.56,0.3809523809523809,0.0273106223947103,0,0
0.5370370370370345,0.0944881889763779,0.0548494983277592,0.7733333333333333,0.3809523809523809,0.0474342388960758,1,1
0.7129629629629619,0.0846456692913386,0.2327759197324414,0.6266666666666667,0.3809523809523809,0.2003737243064539,2,1
0.8518518518518512,0.1220472440944882,0.294314381270903,0.7866666666666667,0.3809523809523809,0.2532700876814719,2,0
0.7037037037037024,0.0629921259842519,0.1578595317725752,0.8133333333333334,0.3809523809523809,0.1359781515020842,2,1
0.8333333333333321,0.1161417322834645,0.1913043478260869,0.52,0.3809523809523809,0.1647261750754635,2,0
0.6944444444444429,0.0511811023622047,0.160200668896321,0.9333333333333336,0.3809523809523809,0.1379905131522207,2,1
0.8055555555555536,0.2224409448818897,0.0508361204013377,0.48,0.3809523809523809,0.0439844760672703,0,0
0.8333333333333321,0.1673228346456693,0.1976588628762542,0.52,0.3809523809523809,0.1701882995544056,2,0
0.962962962962962,0.0826771653543307,0.1304347826086956,0.7733333333333333,0.3809523809523809,0.1124047721719131,2,0
0.8055555555555536,0.1318897637795275,0.1528428093645485,0.44,0.3809523809523809,0.1316659479660773,2,0
0.8148148148148131,0.155511811023622,0.2739130434782609,0.7733333333333333,0.3809523809523809,0.2357337933017104,2,0
0.4722222222222214,0.0944881889763779,0.0949832775919732,0.7733333333333333,0.3809523809523809,0.081931867184131,1,1
0.5833333333333321,0.2047244094488189,0.0464882943143812,0.7999999999999999,0.3809523809523809,0.040247233002731,1,1
0.8703703703703702,0.1181102362204724,0.2367892976588629,0.84,0.3809523809523809,0.2038234871352594,2,0
0.7407407407407405,0.1535433070866141,0.0130434782608695,0.8933333333333334,0.3809523809523809,0.0114992094293517,2,1
0.6666666666666643,0.1299212598425197,0.0678929765886287,0.5733333333333334,0.3809523809523809,0.0586459680896938,2,0
0.5462962962962941,0.1318897637795275,0.0899665551839464,0.8133333333333334,0.3809523809523809,0.0776196636481241,1,1
0.4907407407407405,0.1023622047244094,0.0735785953177257,0.5466666666666666,0.3809523809523809,0.0635331320971683,1,1
0.6944444444444429,0.2578740157480315,0.0551839464882943,0.6266666666666667,0.3809523809523809,0.0477217191318096,2,0
0.7222222222222214,0.0866141732283464,0.0304347826086956,0.7066666666666667,0.3809523809523809,0.0264481816875089,2,0
0.8425925925925917,0.1122047244094488,0.220066889632107,0.7999999999999999,0.3809523809523809,0.1894494753485697,2,0
0.4814814814814809,0.1062992125984252,0.0645484949832776,0.7200000000000001,0.3809523809523809,0.0557711657323558,1,1
0.4629629629629619,0.0492125984251968,0.0418060200668896,0.8133333333333334,0.3809523809523809,0.0362225097024579,1,1
0.7777777777777786,0.1889763779527559,0.082943143812709,0.7733333333333333,0.3809523809523809,0.0715825786977145,2,0
0.4351851851851833,0.1574803149606299,0.0394648829431438,0.9066666666666666,0.3809523809523809,0.0342101480523213,1,1
0.962962962962962,0.0885826771653543,0.0103678929765886,0.8266666666666668,0.3809523809523809,0.0091993675434813,2,0
0.8240740740740726,0.1692913385826771,0.0645484949832776,0.5866666666666667,0.3809523809523809,0.0557711657323558,2,0
0.3981481481481488,0.1633858267716535,0.020066889632107,0.9066666666666666,0.3809523809523809,0.0175362943797613,1,1
0.5833333333333321,0.0708661417322834,0.1394648829431438,0.6933333333333335,0.3809523809523809,0.1201667385367255,2,1
0.4722222222222214,0.1358267716535433,0.0612040133779264,0.8933333333333334,0.3809523809523809,0.0528963633750179,1,1
0.5092592592592595,0.1181102362204724,0.0147157190635451,0.9066666666666666,0.3809523809523809,0.0129366106080206,1,1
0.5092592592592595,0.2421259842519685,0.0130434782608695,0.56,0.3809523809523809,0.0114992094293517,1,1
0.5277777777777786,0.1830708661417322,0.0438127090301003,0.44,0.3809523809523809,0.0379473911168607,1,0
0.4074074074074083,0.2283464566929134,0.0237458193979933,0.9333333333333336,0.3809523809523809,0.0206985769728331,1,1
0.5370370370370345,0.1909448818897638,0.0070234113712374,0.84,0.3809523809523809,0.0063245651861434,1,1
0.8518518518518512,0.0944881889763779,0.0759197324414715,0.4533333333333333,0.3809523809523809,0.0655454937473048,0,0
0.3425925925925916,0.1181102362204724,0.0471571906354515,0.7066666666666667,0.3809523809523809,0.0408221934741986,1,1
0.6111111111111107,0.2618110236220472,0.0779264214046822,0.7200000000000001,0.3809523809523809,0.0672703751617076,2,0
0.6481481481481488,0.1299212598425197,0.0598662207357859,0.7066666666666667,0.3809523809523809,0.0517464424320827,2,0
0.3981481481481488,0.202755905511811,0.0214046822742474,0.9333333333333336,0.3809523809523809,0.0186862153226965,1,1
0.7592592592592595,0.0846456692913386,0.02876254180602,0.7600000000000001,0.3809523809523809,0.02501078050884,2,0
0.7592592592592595,0.1023622047244094,0.011705685618729,0.7333333333333333,0.3809523809523809,0.0103492884864165,2,0
0.4259259259259238,0.1496062992125984,0.0180602006688963,0.6666666666666666,0.3809523809523809,0.0158114129653586,1,1
0.6111111111111107,0.0728346456692913,0.025752508361204,0.2933333333333333,0.3809523809523809,0.0224234583872358,0,0
0.3611111111111107,0.0669291338582677,0.0307692307692307,0.96,0.3809523809523809,0.0267356619232427,1,1
0.8055555555555536,0.0885826771653543,0.0260869565217391,0.7999999999999999,0.3809523809523809,0.0227109386229696,2,0
0.4629629629629619,0.1437007874015748,0.0240802675585284,0.6666666666666666,0.3809523809523809,0.0209860572085669,1,1
0.9074074074074084,0.1594488188976378,0.0177257525083612,0.6533333333333333,0.3809523809523809,0.0155239327296248,2,0
0.7962962962962941,0.0846456692913386,0.0414715719063545,0.6666666666666666,0.3809523809523809,0.0359350294667241,2,0
0.4722222222222214,0.0846456692913386,0.0170568561872909,0.8666666666666668,0.3809523809523809,0.0149489722581572,1,1
0.7592592592592595,0.218503937007874,0.0204013377926421,0.44,0.3809523809523809,0.0178237746154951,0,0
0.8148148148148131,0.1633858267716535,0.0076923076923076,0.84,0.3809523809523809,0.006899525657611,2,0
0.8425925925925917,0.1122047244094488,0.0347826086956521,0.1066666666666666,0.3809523809523809,0.0301854247520482,0,0
0.9074074074074084,0.0688976377952756,0.0183946488294314,0.7999999999999999,0.3809523809523809,0.0160988932010924,2,0
0.731481481481481,0.2145669291338582,0.017391304347826,0.7200000000000001,0.3809523809523809,0.015236452493891,2,0
0.8981481481481488,0.155511811023622,0.0157190635451505,0.8533333333333334,0.3809523809523809,0.013799051315222,2,0
0.2870370370370345,0.076771653543307,0.0107023411371237,0.7999999999999999,0.3809523809523809,0.0094868477792151,1,1
0.268518518518519,0.0551181102362204,0.0120401337792642,0.8933333333333334,0.3809523809523809,0.0106367687221503,1,1
0.3796296296296297,0.0748031496062992,0.0090301003344481,1.0,0.3809523809523809,0.0080494466005462,1,1
0.8425925925925917,0.1062992125984252,0.0337792642140468,0.8933333333333334,0.3809523809523809,0.0293229840448469,2,0
0.8518518518518512,0.3523622047244095,0.0023411371237458,0.7066666666666667,0.3809523809523809,0.0022998418858703,2,0
